time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
34.4,0.9735789028731603,-0.4446351791849271,-0.7705132427757896,0.7965299180241958,0.40673664307580104,-0.9822872507286885,0.04187565372920009,0.9631625667976585,-0.4817536741017153,-0.7431448254773955,0.8211492091337018,0.3681245526846801,-0.9892723329629882,0.0836778433323164,0.9510565162951539,-0.5181406461791889,-0.7144726796328068,0.8443279255020152,0.3288666467385883,-0.994521895368273,0.12533323356430207,0.9372819894918942,-0.5533915492433449,-0.684547105928692,0.8660254037844372,0.2890317969444729,-0.9980267284282711,0.16676874671610406,0.921863151588502,-0.5877852522924714,-0.6534206039901058,0.8863979809562992,0.2486898871648522,-0.9997806834748453,0.2079116908177581,0.9048270524660194,-0.6211477802783119,-0.6211477802783187,0.9048270524660157,0.20791169081776673,-0.9997806834748456,0.24868988716485055,0.8862035792312226,-0.6534206039900938,-0.5877852522924728,0.9218631515885013,0.16676874671609876,-0.9999999999999998,0.28903179694446446,0.8660254037844416,-0.6845471059286855,-0.5533915492433463,0.9372819894918861,0.1253332335643179,-0.9945218953682746,0.3288666467385867,0.8443279255020198,-0.7144726796327981,-0.5180270093731473,0.9510565162951523
34.45,0.972977745975682,-0.44931899861589675,-0.7654832134930882,0.8028174751911148,0.39474385638426807,-0.9851093261547739,0.06017747946929543,0.957319497532067,-0.5022655331433736,-0.7253743710122889,0.8372418338377383,0.33873792024529203,-0.9936702657801589,0.12013683883465102,0.9381913359224838,-0.5535129437788029,-0.6826363268002791,0.8686315144381925,0.2815041900706724,-0.9986295347545737,0.17966074859319664,0.915662593339562,-0.6025117348681176,-0.6374239897486907,0.8968727415326911,0.2232501160109447,-0.9999691576447897,0.23853345757858857,0.8898149277675992,-0.6494480483301851,-0.5899012371043585,0.9220653757626791,0.1641868465688525,-0.9976842788356055,0.2965415749755753,0.860742027003941,-0.6940303636345657,-0.5402403204776498,0.9435121640281958,0.1045284632676604,-0.9917831801295767,0.3534748437792649,0.8285492690769267,-0.7360970871197311,-0.4886212414969463,0.9617413095492142,0.04449120468827779,-0.9842294026289554,0.4091269028954439,0.7933533402912275,-0.7754957431722338,-0.4352310993723152,0.9764845145447686,-0.01570731731182123,-0.9692309097067541,0.46329603511987577,0.7552818122851822,-0.8120835268918078,-0.38026341273321507,0.9876883405951383
34.5,0.9723699203976767,-0.45399049973954664,-0.7604059656000308,0.8090169943749472,0.3826834323650905,-0.9876883405951378,0.0784590957278449,0.9510565162951538,-0.5224985647159479,-0.7071067811865487,0.8526401643540911,0.30901699437494656,-0.996917333733128,0.15643446504023079,0.923879532511287,-0.5879141915900608,-0.6494480483301877,0.8910065241883669,0.233445363855908,-1.0,0.2334453638559018,0.8910065241883698,-0.6494480483301854,-0.5877852522924716,0.9238795325112873,0.15643446504023004,-0.996917333733128,0.30901699437494723,0.8526401643540963,-0.7071067811865467,-0.5224985647159504,0.9512651444611365,0.07845909572784063,-0.9876883405951393,0.38268343236509283,0.80901699437495,-0.7604059656000278,-0.4539904997395515,0.9723699203976752,6.369401316839413e-15,-0.9723699203976749,0.4539904997395402,0.760405965600036,-0.8090169943749425,-0.38268343236509805,0.9876883405951384,-0.07845909572784918,-0.9529369196283047,0.5224985647159395,0.7071067811865457,-0.8526401643540934,-0.30901699437494584,0.996917333733127,-0.1564344650402315,-0.9238795325112922,0.5877852522924728,0.6494480483301843,-0.8910065241883608,-0.2334453638559211,1.0
34.550000000000004,0.9717554303051126,-0.45864955448431494,-0.7552818122851832,0.8151277957285542,0.3705574375098369,-0.9900236577165578,0.09671436296578549,0.9443763702374811,-0.5424415366631189,-0.688354575693755,0.8673314314075733,0.27899110603922683,-0.9990097760809877,0.19252196652591033,0.9081431738250807,-0.6212840381346878,-0.6149735718768629,0.9114032766354453,0.18480905336921677,-0.998629534754574,0.28652455272780086,0.8633955506067711,-0.6940303636345664,-0.5358267949789923,0.9469301294951068,0.08889429686643252,-0.9888864987445035,0.3778407868184726,0.8105530383532581,-0.7604059656000327,-0.4516562969785582,0.9737924716542649,-0.007853900888723618,-0.9698720152847459,0.4656145203251195,0.7501110696304593,-0.81965227218182,-0.3632512304729808,0.9910997473659762,-0.10452846326764773,-0.941764357396928,0.5490228179981361,0.6826363268002752,-0.8712138111201905,-0.27144044986507365,0.9993283937786568,-0.2002230040208561,-0.9066160521481912,0.6272836733588083,0.6087614290087151,-0.9146071597986157,-0.1770847403195655,0.9981876932544913,-0.2940403252323182,-0.8594064115014531,0.6996633405133739,0.5291790009741819,-0.9494254776419065,-0.08106874734814586,0.9876883405951369
34.6,0.9711342799096361,-0.4632960351198614,-0.7501110696304595,0.8211492091337036,0.3583679495453009,-0.9921147013144779,0.11493715049286782,0.937281989491892,-0.5620833778521317,-0.6691306063588591,0.8813034520649904,0.24868988716485424,-0.9999451693655121,0.22835087011065813,0.8910065241883679,-0.6535639413626892,-0.5792811723426803,0.9297764858882523,0.13571557243430438,-0.9945218953682736,0.33873792024529314,0.8329212407101038,-0.7360970871197369,-0.48175367410171427,0.9659258262890698,0.020942419883353942,-0.9759167619387473,0.44463517918493184,0.7637960286346454,-0.8090169943749472,-0.3778407868184633,0.9894893443276628,-0.0941083133185203,-0.9443763702374822,0.5446390350150337,0.6845471059286848,-0.8712138111201907,-0.26891982061526565,0.9995065603657315,-0.20791169081775426,-0.9003187714021907,0.6374239897486926,0.5962248749656148,-0.9218631515884944,-0.1564344650402349,0.9964928592495037,-0.3189593092980746,-0.8459973079395291,0.7217602280983619,0.49999999999999023,-0.9602936856769415,-0.04187565372919359,0.980271174621724,-0.4257792915650734,-0.777145961456972,0.7965299180242023,0.397147890634774,-0.9859960370705033,0.07323819712761945,0.9510565162951538
34.65,0.9705064734685425,-0.4679298142605732,-0.7448940565916223,0.8270805742745616,0.3461170570774935,-0.9939609554551796,0.13312133852655156,0.9297764858882518,-0.5814131843198297,-0.6494480483301845,0.8945446398380229,0.2181432413965439,-0.9997224302180006,0.26387304996537136,0.872496007072798,-0.6846972713550236,-0.5424415366631233,0.9460853588275446,0.0862863657979291,-0.9876883405951381,0.38992768778818276,0.7996846584870964,-0.775495743172235,-0.42577929156507516,0.9807852804032305,-0.047106450709646766,-0.9580728994623211,0.5090414157503685,0.7126385189252102,-0.8526401643540904,-0.3015379599444957,0.9982456601977163,-0.1796607485931923,-0.9114032766354497,0.6190939493098336,0.6129070536529798,-0.9146071597986104,-0.17192910027942085,0.9975027964162702,-0.30901699437494307,-0.8485102149815005,0.7181262977631805,0.502265533143386,-0.9602936856769377,-0.03925981575907734,0.9792228106217654,-0.43287258152041225,-0.7720366808103669,0.804375635270079,0.3826834323650885,-0.9888864987445042,0.0941083133185225,0.9435121640282015,-0.5490228179981206,-0.6788007455329542,0.8763066800438605,0.2562893731330064,-0.9998766324816604,0.2258012668690867,0.891006524188371
34.7,0.9698720152847468,-0.4725507648690539,-0.7396310949786097,0.8329212407100993,0.3338068592337714,-0.99556196460308,0.15126082024721993,0.9218631515885007,-0.6004202253258841,-0.6293203910498383,0.9070440142914641,0.1873813145857244,-0.9983418166140282,0.29904079225608804,0.8526401643540921,-0.7146294096717051,-0.504527623815021,0.9602936856769432,0.03664370870655357,-0.978147600733806,0.43993916985591547,0.763796028634645,-0.8120835268918093,-0.3681245526846776,0.9914448613738108,-0.11493715049287179,-0.9354440308298672,0.570713567684434,0.6573752457940971,-0.8910065241883681,-0.22325011601094852,0.9999999999999999,-0.2638730499653803,-0.8712138111201915,0.6883545756937579,0.5358267949789961,-0.949425477641907,-0.07323819712762629,0.9851093261547738,-0.40673664307579654,-0.7869350219613339,0.7901550123756909,0.4019477766559638,-0.9859960370705034,0.07845909572784575,0.9477684100095825,-0.5402403204776597,-0.685900574032458,0.8737722230354633,0.2588190451025153,-0.9998766324816606,0.22835087011066588,0.8886172326549527,-0.6613118653236526,-0.5664062369248359,0.9372819894918935,0.10973431109104424,-0.9907478404714442,0.3729877825758011,0.8090169943749468
34.75,0.9692309097067544,-0.477158760259608,-0.7343225094356858,0.8386705679454235,0.321439465303162,-0.9969173337331279,0.16934950384902508,0.9135454576426016,-0.6190939493098323,-0.6087614290087213,0.9187912101488971,0.1564344650402326,-0.9958049275746614,0.3338068592337718,0.8314696123025459,-0.7433078451711148,-0.4656145203251133,0.9723699203976756,-0.01308959557134139,-0.9659258262890688,0.48862124149695463,0.7253743710122919,-0.8457278217039744,-0.3090169943749507,0.9978589232386034,-0.18223552549215366,-0.9081431738250811,0.629320391049839,0.5983246005706622,-0.9238795325112857,-0.14349262199118054,0.9947400583012925,-0.346117057077501,-0.8241261886220181,0.7518398074789802,0.45399049973955463,-0.9753423205085127,0.026176948307867053,0.9624552364536466,-0.499999999999997,-0.7163019434246507,0.8526401643540918,0.2965415749755772,-0.9986295347545733,0.19509032201612447,0.9025852843498586,-0.6394390019805838,-0.5889474054649255,0.9288095528719196,0.13052619222005585,-0.9930684569549275,0.35836794954531204,0.8166415551616832,-0.7604059656000316,-0.4422886902190055,0.9781476007338065,-0.03925981575906656,-0.9588197348681953,0.5112930860770404,0.7071067811865511
34.800000000000004,0.9685831611286311,-0.4817536741017154,-0.7289686274214109,0.8443279255020152,0.3090169943749478,-0.9980267284282717,0.18738131458572657,0.9048270524660194,-0.6374239897486917,-0.5877852522924737,0.9297764858882512,0.12533323356430087,-0.9921147013144773,0.36812455268468164,0.809016994374947,-0.7706822661323961,-0.4257792915650715,0.9822872507286896,-0.06279051952931168,-0.951056516295154,0.5358267949790017,0.6845471059286893,-0.8763066800438667,-0.2486898871648482,1.0,-0.24868988716486196,-0.8763066800438634,0.6845471059286945,0.5358267949789957,-0.951056516295154,-0.06279051952930458,0.9825027298133456,-0.42577929156508115,-0.7705132427757876,0.8090169943749532,0.3681245526846684,-0.9921147013144782,0.12533323356430087,0.9297764858882499,-0.5877852522924708,-0.6374239897486862,0.9048270524660246,0.1873813145857196,-0.9980267284282717,0.30901699437495284,0.8443279255020081,-0.7289686274214158,-0.48270618449306063,0.9685831611286329,-1.421209267647518e-14,-0.9685831611286293,0.4817536741017282,0.7289686274214158,-0.8443279255020156,-0.3090169943749393,0.9980267284282726,-0.18738131458573357,-0.9048270524660186,0.6374239897486862,0.5877852522924708
34.85,0.9679287739899732,-0.48633538042349034,-0.7235697791884491,0.8498926929868638,0.2965415749755712,-0.99888987496197,0.20535019681076386,0.8957117602394132,-0.655400170911794,-0.5664062369248333,0.9399907318200796,0.09410831331851287,-0.9872754118385358,0.4019477766559601,0.7853169308807454,-0.796704648519283,-0.3851008291275802,0.9900236577165576,-0.1123361157615352,-0.9335804264972022,0.581413184319829,0.6414496315691599,-0.9037092653690001,-0.18738131458572177,0.9978589232386034,-0.313992455967413,-0.8400935538989416,0.7360970871197342,0.4702419010574831,-0.9723699203976762,0.018324931396107445,0.9633738506029978,-0.5022655331433813,-0.7107994738729958,0.8594064115014571,0.27899110603922844,-0.9995853681937399,0.22325011601095066,0.8874134470592806,-0.6691306063588566,-0.5512090725833669,0.9460853588275441,0.07584890635770565,-0.9841956079692429,0.418659737537429,0.7738402097265015,-0.8074754054847396,-0.3688523986370666,0.9924394226563015,-0.13052619222005585,-0.9268565956401221,0.5962248749656294,0.6272836733588056,-0.9114032766354457,-0.16934950384903116,0.9964928592495044,-0.33133788846257667,-0.8300122850953685,0.7483771906046536,0.4539904997395498
34.9,0.9672677527758768,-0.4909037536151404,-0.7181262977631889,0.855364260160506,0.28401534470392453,-0.9995065603657316,0.22325011601095107,0.8862035792312157,-0.6730125135097718,-0.5446390350150304,0.949425477641902,0.06279051952931387,-0.9812926639922449,0.43523109937232696,0.7604059656000325,-0.8213293402306083,-0.34365969458562173,0.9955619646030797,-0.1616038211033551,-0.9135454576426041,0.6252426563357031,0.5962248749656252,-0.9278362538989203,-0.12533323356430523,0.9914448613738108,-0.3778407868184694,-0.7996846584870945,0.7836934573258391,0.4019477766559694,-0.987688340595137,0.0993197497436395,0.9374875960138276,-0.5750052520432818,-0.6454576877239597,0.9025852843498607,0.1873813145857331,-0.9976842788356055,0.3189593092980584,0.835807361368274,-0.7431448254773836,-0.4586495544843117,0.9759167619387462,-0.03664370870654206,-0.9573194975320739,0.5224985647159457,0.6921431738704056,-0.8737722230354616,-0.24918159011282423,0.9999862922474269,-0.2588190451025153,-0.8686315144381914,0.699663340513369,0.5135412520581857,-0.9602936856769395,-0.026176948307880768,0.9735789028731608,-0.4679298142605634,-0.736097087119748,0.8415107819452982,0.30901699437495656
34.95,0.9666001020169073,-0.49545866843240755,-0.7126385189252052,0.8607420270039436,0.2714404498650744,-0.9998766324816606,0.24107506083303984,0.8763066800438635,-0.6902512402344364,-0.5224985647159491,0.9580728994623182,0.031410759078127196,-0.9741733869698481,0.46792981426057556,0.7343225094356858,-0.8445131411895881,-0.30153795994449817,0.9988898749619699,-0.21047175982130795,-0.8910065241883681,0.6671827669046024,0.549022817998137,-0.9486001946255063,-0.06279051952931118,0.9807852804032292,-0.43993916985592474,-0.7552818122851832,0.8270805742745646,0.33133788846256906,-0.996917333733128,0.17966074859319592,0.9050255395225233,-0.643455864733788,-0.5750052520432828,0.9381913359224863,0.09410831331851811,-0.9864292571764954,0.41151435860511304,0.7754957431722289,-0.8090169943749468,-0.36081082648763885,0.9939609554551805,-0.14867243389692045,-0.9177546256839861,0.6190939493098386,0.6004202253258759,-0.9268565956401262,-0.1255810390586223,0.9910997473659755,-0.38268343236510166,-0.7949443533875084,0.7901550123757034,0.3899276877881909,-0.9900236577165578,0.11753739745784322,0.9297764858882478,-0.5941210629020385,-0.625242656335702,0.9146071597986112,0.15643446504023245
35.0,0.9659258262890683,-0.4999999999999997,-0.7071067811865477,0.8660254037844384,0.2588190451025225,-1.0,0.2588190451025217,0.8660254037844393,-0.7071067811865477,-0.5000000000000032,0.9659258262890672,8.572527594031472e-16,-0.9659258262890676,0.5000000000000017,0.7071067811865489,-0.8662153791314239,-0.25881904510252335,1.0,-0.25881904510251746,-0.8660254037844423,0.7071067811865446,0.500000000000007,-0.9659258262890689,-1.7145055188062944e-15,0.9659258262890679,-0.500000000000004,-0.707106781186547,0.8660254037844406,0.2588190451025276,-1.0,0.2588190451025201,0.8662153791314273,-0.7071067811865516,-0.5000000000000047,0.9659258262890678,-9.809554005910593e-16,-0.9659258262890672,0.49999999999999406,0.7071067811865501,-0.8660254037844313,-0.25881904510251813,1.0,-0.2588190451025158,-0.8660254037844467,0.7071067811865483,0.49999999999999617,-0.9659258262890702,-3.4357907858968027e-15,0.965925826289072,-0.5000000000000026,-0.7071067811865532,0.8660254037844433,0.25881904510253617,-1.0,0.2588190451025115,0.8660254037844347,-0.7071067811865452,-0.5000000000000123,0.9659258262890654,7.838977475816237e-15
35.050000000000004,0.96524493021377,-0.5045276238150195,-0.7015314257708556,0.8712138111201897,0.24615329302899303,-0.9998766324816606,0.27647610983398324,0.855364260160506,-0.7235697791884503,-0.4771587602596084,0.9729777459756817,-0.031410759078129034,-0.956559534241169,0.5313985795180871,0.6788007455329391,-0.886397980956303,-0.21558755264223212,0.9988898749619698,-0.3065260780979325,-0.838670567945424,0.7448940565916236,0.4493189986158991,-0.979750350171344,0.06279051952931486,0.9469301294951045,-0.5577451089796949,-0.6554001709117934,0.9003187714021978,0.1848090533692105,-0.9969173337331274,0.3362735421301426,0.8213293402306083,-0.7654832134930969,-0.42103581336748963,0.9855560590580783,-0.09410831331852007,-0.9363662190354871,0.5835412113561257,0.6313527954493683,-0.913545457642601,-0.1538481698727738,0.9939609554551793,-0.36568914477506037,-0.8028174751911179,0.7853169308807516,0.39233711660354964,-0.9903891431021494,0.12558103905862958,0.9248782281665476,-0.6087614290087264,-0.6066823510019922,0.9258705848099991,0.12273545680701542,-0.9900236577165573,0.3947438563842706,0.7836934573258273,-0.8043756352700892,-0.363251230472969,0.9942448326331053,-0.15643446504024505
35.1,0.9645574184577981,-0.5090414157503712,-0.6959127965923145,0.8763066800438636,0.23344536385590534,-0.9995065603657316,0.2940403252323044,0.8443279255020152,-0.7396310949786091,-0.45399049973954664,0.9792228106217653,-0.06279051952931217,-0.9460853588275442,0.5620833778521314,0.6494480483301848,-0.9050255395225234,-0.1719291002794124,0.9955619646030802,-0.3534748437792564,-0.8090169943749472,0.7804304073383306,0.39714789063478484,-0.9900236577165581,0.12533323356430184,0.9238795325112845,-0.6129070536529819,-0.6004202253258833,0.9297764858882521,0.10973431109104936,-0.9876883405951382,0.4115143586051135,0.7706822661323961,-0.8181497174250276,-0.33873792024529686,0.9969173337331287,-0.18738131458572105,-0.8980275757606168,0.6613118653236507,0.549022817998132,-0.9510565162951538,-0.047106450709640896,0.9759167619387468,-0.4679298142605643,-0.7289686274214179,0.8526401643540954,0.27899110603922234,-0.9998766324816607,0.2491815901128176,0.8686315144381931,-0.7071067811865557,-0.49545866843240893,0.9685831611286345,-0.015707317311807023,-0.9602936856769426,0.522498564715939,0.6845471059286858,-0.8837656300886957,-0.21814324139655059,0.9988898749619703,-0.3090169943749416
35.15,0.963863295733281,-0.5135412520581698,-0.6902512402344377,0.8813034520649918,0.22069743502150266,-0.99888987496197,0.31150579268408835,0.8329212407101003,-0.7552818122851838,-0.4305110968082981,0.9846558414224502,-0.09410831331851116,-0.9345154311955985,0.5920131787992199,0.6190939493098364,-0.9220653757626768,-0.1279301513016508,0.9900236577165575,-0.399549202878114,-0.7771459614569749,0.8136084495007833,0.34365969458562207,-0.9967085121555869,0.1873813145857184,0.8968727415326879,-0.6652303546543614,-0.542441536663124,0.9542403285162772,0.03402735050217362,-0.972369920397678,0.4840461860617842,0.71462940967171,-0.8647134405201556,-0.2537579445848183,0.999914327574007,-0.27899110603923033,-0.8512693459228678,0.7325428987873699,0.46097437453546125,-0.9781476007338029,0.060177479469294755,0.9460853588275495,-0.5642467410304635,-0.6454576877239604,0.9081431738250759,0.1616038211033597,-0.9942448326331053,0.3688523986370602,0.798110023334019,-0.7933533402912362,-0.37541557122529473,0.9933727656003967,-0.15384816987277766,-0.9114032766354504,0.6394390019805751,0.5707135676844303,-0.9435121640281895,-0.0680152906652605,0.9797503501713453,-0.4539904997395358
35.2,0.9631625667976581,-0.5180270093731304,-0.6845471059286883,0.8862035792312148,0.20791169081775912,-0.9980267284282714,0.3288666467385849,0.8211492091337036,-0.7705132427757901,-0.40673664307579976,0.9892723329629882,-0.1253332335643062,-0.9218631515884987,0.6211477802783131,0.5877852522924711,-0.9374875960138251,-0.08367784333231505,0.9822872507286882,-0.44463517918492923,-0.7431448254773936,0.8443279255020151,0.2890317969444727,-0.9997806834748456,0.24868988716485863,0.8660254037844372,-0.7144726796328097,-0.4817536741017145,0.9735789028731618,-0.04187565372919849,-0.9510565162951521,0.5533915492433473,0.6535639413626891,-0.9048270524660234,-0.16676874671610142,0.9945218953682726,-0.36812455268468347,-0.7965299180241933,0.7965299180241987,0.36812455268467525,-0.9945218953682735,0.1667687467161171,0.9048270524660196,-0.6534206039901045,-0.5533915492433459,0.9510565162951525,0.04187565372918968,-0.9735789028731582,0.4827061844930795,0.7144726796328085,-0.8660254037844416,-0.24868988716485008,0.9997806834748451,-0.2890317969444607,-0.8443279255020141,0.7431448254773948,0.44463517918491496,-0.9822872507286885,0.08367784333231322,0.9372819894918927,-0.5877852522924811
35.25,0.9624552364536473,-0.5224985647159487,-0.6788007455329417,0.8910065241883678,0.19509032201612972,-0.996917333733128,0.34611705707749274,0.8090169943749478,-0.7853169308807444,-0.3826834323650925,0.9930684569549257,-0.1564344650402309,-0.9081431738250807,0.6494480483301832,0.5555702330196044,-0.9512651444611369,-0.03925981575907183,0.972369920397677,-0.48862124149695163,-0.7071067811865517,0.8724960070727967,0.23344536385591516,-0.9992290362407229,0.30901699437494745,0.8314696123025463,-0.7604059656000329,-0.41865973753742725,0.9876883405951375,-0.11753739745783447,-0.9238795325112887,0.6190939493098337,0.5879141915900635,-0.938191335922485,-0.07845909572785137,0.9807852804032308,-0.4539904997395437,-0.7343225094356893,0.8526401643540883,0.2714404498650836,-1.0,0.2714404498650746,0.8526401643540931,-0.734322509435683,-0.4539904997395646,0.9807852804032289,-0.07845909572784918,-0.9381913359224834,0.58894740546492,0.6190939493098355,-0.9238795325112852,-0.11753739745784371,0.9876883405951368,-0.41865973753741875,-0.7604059656000297,0.8314696123025372,0.30901699437494956,-0.9992290362407228,0.2334453638558992,0.8724960070728013,-0.7071067811865401
35.300000000000004,0.9617413095492113,-0.5269557954966775,-0.673012513509773,0.8957117602394128,0.18223552549214708,-0.9955619646030799,0.3632512304729795,0.7965299180241964,-0.7996846584870907,-0.35836794954529955,0.9960410654107694,-0.1873813145857262,-0.893371388327835,0.6768759696826625,0.5224985647159464,-0.963373850602997,0.005235963831419806,0.9602936856769428,-0.5313985795180868,-0.6691306063588571,0.8980275757606181,0.17708474031958793,-0.9950555699612257,0.368124552684681,0.7933533402912307,-0.8028174751911212,-0.3534748437792562,0.9964928592495047,-0.19252196652590925,-0.8910065241883652,0.680720868958925,0.5181406461791918,-0.964557418457801,0.010471784116246245,0.9588197348681918,-0.5358267949789978,-0.6652303546543515,0.9003187714021975,0.17192910027940347,-0.9945218953682731,0.37298778257582205,0.7901550123756836,-0.8059282822485204,-0.34857204732182406,0.9969173337331281,-0.19765734037913862,-0.8886172326549444,0.6859005740324633,0.5135412520581673,-0.9659258262890721,0.01570731731183201,0.9573194975320608,-0.5402403204776474,-0.6613118653236504,0.9025852843498601,0.16676874671609246,-0.9939609554551789,0.37784078681847055,0.7869350219613369,-0.8090169943749543
35.35,0.9610207909775255,-0.5313985795180826,-0.6671827669045998,0.9003187714021932,0.16934950384902592,-0.9939609554551797,0.38026341273320585,0.7836934573258406,-0.8136084495007879,-0.3338068592337734,0.9981876932544913,-0.21814324139654223,-0.8775649037187081,0.7033947028105053,0.48862124149695374,-0.9737924716542643,0.04972137386865443,0.9460853588275443,-0.5728613730277081,-0.6293203910498416,0.9208454801410253,0.12013683883465358,-0.987275411838536,0.42577929156507205,0.7518398074789759,-0.8415107819453089,-0.2865245527277973,0.9999451693655121,-0.26639734821911726,-0.8526401643540908,0.7378666196767723,0.44473271641892,-0.9837286289495367,0.09931974974363218,0.9288095528719205,-0.6129070536529814,-0.5899012371043588,0.9390942520947083,0.07062698593117307,-0.9781476007338078,0.47024190105748176,0.7181262977631921,-0.8673314314075686,-0.23853345757859357,0.999229036240723,-0.3139924559674116,-0.8256062107545501,0.7720366808103625,0.39954920287812506,-0.991444861373811,0.14867243389692336,0.9092361090470642,-0.6514365585967543,-0.54902281799813,0.955019944457186,0.02094241988334904,-0.9666001020169064,0.5135412520581697,0.6826363268002813,-0.8910065241883703
35.4,0.9602936856769432,-0.535826794978996,-0.6613118653236523,0.9048270524660189,0.1564344650402321,-0.992114701314478,0.3971478906347797,0.7705132427757909,-0.8270805742745614,-0.3090169943749498,0.9995065603657314,-0.24868988716485257,-0.8607420270039439,0.7289686274214101,0.45399049973955014,-0.982502729813345,0.0941083133185108,0.929776485888252,-0.612907053652971,-0.5877852522924771,0.9408807689542245,0.0627905195293217,-0.9759167619387472,0.48175367410171127,0.7071067811865495,-0.8763066800438633,-0.21814324139654845,0.9980267284282718,-0.33873792024528254,-0.8090169943749518,0.7901550123756913,0.3682053061929857,-0.9955619646030806,0.1873813145857177,0.891006524188367,-0.6845471059286863,-0.5090414157503786,0.9685831611286277,-0.031410759078123525,-0.9510565162951566,0.5620833778521298,0.6374239897486945,-0.9177546256839766,-0.1253332335643208,0.9876883405951389,-0.4257792915650738,-0.7501110696304621,0.8459973079395254,0.27899110603924304,-1.0,0.27899110603921906,0.844327925502016,-0.7501110696304456,-0.4257792915650836,0.987688340595135,-0.12533323356429601,-0.9177546256839865,0.6374239897486753,0.5620833778521505,-0.951056516295149
35.45,0.9595599986309626,-0.5402403204776549,-0.655400170911794,0.9092361090470684,0.1434926219911787,-0.9900236577165576,0.4138989938414353,0.7569950556517567,-0.8400935538989421,-0.2840153447039215,0.9999965730559848,-0.2789911060392286,-0.8429222423709924,0.7535633923016385,0.41865973753742647,-0.9894893443276634,0.13830887616271886,0.911403276635445,-0.6514365585967615,-0.5446390350150251,0.9580728994623201,0.005235963831422622,-0.961020790977524,0.5358267949789954,0.659345815100064,-0.9070440142914681,-0.1486724338969219,0.9907478404714434,-0.4091269028954484,-0.7604059656000286,0.8372418338377414,0.2890952002992418,-0.9999691576447898,0.2739592186924323,0.8457278217039691,-0.7501110696304605,-0.42340900346522375,0.988493886808684,-0.13312133852654925,-0.913545457642599,0.6474550868194118,0.5490228179981264,-0.9565595342411699,-0.010471784116251878,0.9624552364536468,-0.5313985795180911,-0.663273382989754,0.9066160521481944,0.15384816987278493,-0.9914448613738087,0.40434359552875127,0.7637960286346327,-0.8343671603687285,-0.29404032523230184,0.999914327574007,-0.2689198206152694,-0.8485102149815049,0.746638182285395,0.42814666142132357,-0.9876883405951389
35.5,0.9588197348681932,-0.5446390350150268,-0.6494480483301841,0.9135454576426005,0.13052619222005268,-0.9876883405951379,0.43051109680829536,0.7431448254773955,-0.8526401643540912,-0.2588190451025229,0.9996573249755574,-0.3090169943749449,-0.8241261886220153,0.7771459614569711,0.38268343236508956,-0.9947400583012914,0.18223552549214378,0.8910065241883697,-0.6883545756937509,-0.5000000000000038,0.9723699203976756,-0.05233595624293899,-0.9426414910921778,0.5877852522924688,0.6087614290087193,-0.9335804264972022,-0.07845909572784379,0.9781476007338055,-0.4771587602596028,-0.7071067811865471,0.8788171126619655,0.20795729929002701,-0.9969173337331274,0.3583679495452933,0.7933533402912355,-0.8090169943749428,-0.3338068592337719,0.9986295347545734,-0.23344536385590395,-0.866025403784443,0.7253743710122863,0.453990499739555,-0.9832549075639542,0.10452846326764383,0.9238795325112878,-0.6293203910498406,-0.5664062369248355,0.9529369196283026,0.02617694830787685,-0.9659258262890674,0.5224985647159454,0.6691306063588561,-0.9025852843498525,-0.1564344650402286,0.991444861373811,-0.40673664307580193,-0.7604059656000345,0.8386705679454171,0.2840153447039419,-1.0
35.550000000000004,0.9580728994623191,-0.5490228179981318,-0.6434558647337785,0.9177546256839813,0.1175373974578369,-0.9851093261547738,0.4469786206711227,0.7289686274214111,-0.8647134405201564,-0.23344536385590395,0.9984890974505379,-0.33873792024529376,-0.8043756352700816,0.7996846584870927,0.34611705707749085,-0.9982456601977167,0.2258012668691034,0.8686315144381885,-0.7235697791884522,-0.45399049973954414,0.9837286289495362,-0.10973431109104571,-0.9208454801410239,0.6374239897486935,0.5555702330195991,-0.9557930147983329,-0.00785390088871014,0.9602936856769411,-0.5424415366631177,-0.6494480483301802,0.9146071597986177,0.12536072724339217,-0.986429257176493,0.4399391698559146,0.734322509435682,-0.8607420270039493,-0.24107506083303604,0.9988898749619696,-0.3313378884625711,-0.8090169943749439,0.7949443533875172,0.3534748437792539,-0.9975027964162697,0.21814324139654342,0.8724960070727938,-0.7181262977631976,-0.46097437453544604,0.9842294026289569,-0.10192445579505167,-0.9238795325112839,0.631352795449388,0.5620833778521148,-0.9534541723190002,-0.01570731731181829,0.9624552364536451,-0.5358267949790085,-0.6554001709117896,0.9114032766354442,0.13312133852654925,-0.9876883405951363
